UII,FER,MOS,AALS,FFR,CHS_Result,Risk_Level
0.15142958055816164,1.2892551039708657,1.8770930197217481,0.31948989066430455,0.11332804862506989,57.92910636045703,MODERATE
0.33901899425668486,1.9091969169042085,0.10741531219415176,0.6645145320685578,0.12408459201884804,46.50249268964126,HIGH RISK
0.14565248573365305,1.1594954603467964,1.1502905007387771,0.5485055170088066,0.03028303473077286,62.799133193450494,MODERATE
0.22456715015779774,0.827735415016009,0.22792827526953477,0.6196220634721659,0.00491360761335858,87.87762086697491,HEALTHY
0.43774979006110387,1.125010267786701,0.17161681947638224,0.6695836321225843,0.03797517210904091,77.40046403755613,HEALTHY
0.6938247555866222,1.2058145737978136,0.24268053070298673,0.6720540418051977,0.09054516119433133,69.80774251328597,MODERATE
0.37511974541133997,1.2256584300789373,0.6290055703324682,0.4468992241464704,0.19166301976824607,75.06316341785819,HEALTHY
0.4868158016823288,0.9412559221526882,0.8323334840842819,0.6411520495295311,0.10741869201491575,74.33971464829717,MODERATE
0.3359925446735184,1.6503196245545606,0.19438418685337075,0.1104466093837206,0.015018398985627875,68.10099663535735,MODERATE
0.4420325561692617,0.7653725956752824,0.1068677052258933,0.583696667685136,0.054803951309197685,81.7848243903742,HEALTHY
0.2803445529857964,1.1443797140203738,0.542424877833879,0.3039120967874869,0.030432800711606242,86.38327867285845,HEALTHY
0.770453188135766,0.9771659848880802,0.1,0.3271007929382941,0.09846758125258936,81.08905793263462,HEALTHY
0.21346826211986653,0.8656820743991271,0.6967963885373578,0.28150968169664853,0.28140932562950693,84.40725427567163,HEALTHY
0.3536764906210036,1.1182627887291001,1.0336008985261962,0.8677725605988114,0.01240005579423142,57.09567831247228,MODERATE
0.6009179802655746,1.4392820806433078,2.5,0.5008901547456474,0.02882704487864282,39.980677058254436,HIGH RISK
0.25199799527773653,1.1629905734477577,0.13882345914016986,0.4417853459931436,0.06772268229880636,80.41261921072905,HEALTHY
0.4709804877455572,1.125551456343809,0.5111502871450837,0.14556210768987568,0.01730661656415852,88.73548554229983,HEALTHY
0.6735776676130806,0.7,0.2669965786903505,0.6365310739026266,0.04027631506471997,78.18543169045807,HEALTHY
0.47099608821003114,1.3235279950540986,0.22119896118512083,0.21790934236253207,0.13533530519207349,76.77984581151316,HEALTHY
0.19049975132359048,0.9497905145779515,0.659681538280613,0.43793807410305324,0.03371414412948517,92.54146304891086,HEALTHY
0.5406807187595734,1.2014677669263136,0.13934731996448707,0.31670714211549506,0.015619340544726206,77.58094135053658,HEALTHY
0.1613278167658716,1.323191927703626,0.1,0.4175978542172419,0.03262137961332297,75.17751919549941,HEALTHY
0.21658059899803273,1.1032053530111674,0.15920905964387036,0.4953696721920355,0.11034583195406601,79.89175433031502,HEALTHY
0.3768338112648869,0.7,0.3678697717445899,0.8676254760778714,0.02740585615829651,83.28374012453433,HEALTHY
0.02398694685871573,1.4979999797991268,0.1,0.6138769392618019,0.076497858161254,65.63910673093804,MODERATE
0.7589864559772426,1.6508705835368076,1.7512615939143659,0.758042359974471,0.1335071129319108,16.40534833888474,CRITICAL
0.333773101336908,1.2882396292589953,0.7884374082762114,0.441964986467887,0.01496958988111268,73.94223125909895,MODERATE
0.5178022641264733,0.876676840419436,0.1,0.47570497847609516,0.1450172652694979,79.1023369982907,HEALTHY
0.43845346050529893,1.4296891459005698,0.2336102294514352,0.5563764968815447,0.04370744651171496,69.59536245530275,MODERATE
0.6148350491052578,0.9796937036999614,0.9824593183729251,0.15339285082314066,0.1002647829278798,70.24670416131242,MODERATE
0.5790532029607652,1.0338161018850762,0.1,0.4949445809798423,0.17613892878658582,78.43374519481337,HEALTHY
0.19728301787590571,1.4181887283172927,0.4258385324926502,0.4287830532904498,0.2145845603432311,66.53160868341273,MODERATE
0.5750030051765525,1.2359919179170211,0.1,0.31618032818299596,0.036117915346721687,78.01955348105686,HEALTHY
0.6963035027924506,0.7,0.4472290393016424,0.06406423894629995,0.3551411873298055,77.95852933211195,HEALTHY
0.30331268860412364,1.1073430851366712,2.5,0.13457491899119897,0.06371913944785995,61.70164434521886,MODERATE
0.6458323718147282,1.4138775453995918,0.5462856457630394,0.4754282496004623,0.11817358441500833,60.51742656494162,MODERATE
0.34375745241848515,0.7475926450116028,0.8560222529321013,0.16449912935351793,0.04272486484553193,81.30773845547313,HEALTHY
0.43357671486115873,1.3422805991432813,0.47249677405893775,0.7851448901151011,0.031698761695674,67.21076044116042,MODERATE
0.11535182027793275,0.7,0.3405306718466619,0.49139363611535536,0.09000907764007683,89.71219306916514,HEALTHY
0.8008274592679028,0.9963084663328865,0.8488793153097998,0.5080854633792731,0.014661292276615246,71.80424429313256,MODERATE
0.069218528357838,1.203649096811599,0.8725601609048892,0.3274973767924707,0.1894655913382068,74.8745188566172,MODERATE
0.1314133781854214,0.9868089905654093,0.8598397675502235,0.5231825733122341,0.18043874421834752,79.90893851356458,HEALTHY
0.38345016421824246,1.4111552994546268,0.1,0.43893019498834873,0.2644149575654697,63.233241610351456,MODERATE
0.2842808477642343,0.7381028374556767,1.073226329768797,0.4434189403879699,0.03810825699356488,75.2747403491119,HEALTHY
0.39808514539321965,1.2889248388011896,1.0138544027930967,0.6289813853631923,0.02105400495637754,57.08713414579249,MODERATE
0.15057338508414622,1.065267750542838,0.1,0.5789387464532191,0.03520205084650138,83.09149068732704,HEALTHY
0.6749625322388124,0.8494731341278677,0.1898340265079677,0.14223923708353675,0.06327028623425755,85.27960527628704,HEALTHY
0.2837905363407583,1.1731461614920315,0.6612316195065918,0.2140957215737759,0.0032248024261576124,85.36395739346025,HEALTHY
0.4374738482211147,1.0329476702643317,0.4027537611366935,0.11565918630362275,0.05681107830273182,89.42322258546072,HEALTHY
0.459649618218005,1.5217935511210123,0.7722547320888786,0.42251948581122034,0.0019410955249295006,61.77226656027162,MODERATE
0.7853603337172236,1.216346797288994,1.285955199782372,0.44691054992591117,0.1286309249327274,44.48242993732916,HIGH RISK
0.6043370024283878,1.1655145436414565,0.7147885527408989,0.11807299758773307,0.04801940408909248,79.68474148698978,HEALTHY
0.24237245808031121,0.8884840948755226,0.5528667864388456,0.43558571108690364,0.023284819137687016,89.91715390736893,HEALTHY
0.31082433159281003,1.0905060715758208,0.2754416075609618,0.045291460139867755,0.0041796936665267235,91.82326461529897,HEALTHY
0.3214526899139978,0.9104733461652859,0.8602104625187157,0.2688235047236146,0.07269650640179251,83.07336808362525,HEALTHY
0.3109024741516539,1.0350255325324649,1.5801623974855759,0.3574640022092359,0.052644805097033266,64.1294118211623,MODERATE
0.4884335465412082,1.4352480653673902,0.27391756769387293,0.3905697601471032,0.14737216726536415,65.90637155499797,MODERATE
0.23255140922353143,0.9787899580844662,1.3966493010685295,0.6947511761616693,0.20203783719335852,54.1817791085637,MODERATE
0.7180074837923172,0.7323187350480697,0.4865496968551983,0.20756065942985508,0.0581516643913265,83.22255298066538,HEALTHY
0.013907035552756025,1.1896179774427857,0.1067637779446856,0.34473763459161655,0.027861632166758157,84.54775719028295,HEALTHY
0.1444861415900337,1.279810186293383,2.1735074026420422,0.19671940520842782,0.01635743809592486,57.9841876580681,MODERATE
0.32489807326067827,1.5639916175420163,1.0300989820503503,0.2494581756341212,0.004656375353478807,54.29955008518734,MODERATE
0.5575307391413687,1.3048568357820145,1.6550100521561415,0.5704787198690663,0.045926733877470316,49.49080855068021,HIGH RISK
0.17324758322566408,0.982241147767546,0.9575483059205354,0.42791751514549486,0.05457364002823756,77.59225664224418,HEALTHY
0.8161860964431842,1.122096400922214,0.11867208651880189,0.35325060624908555,0.01914197845650979,78.95086327121646,HEALTHY
0.4346989005928678,1.1587342472069386,0.7020531763250352,0.6525002660733656,0.005997969920083342,74.8657811012564,MODERATE
0.5497645205565287,1.1718061695020794,0.9036982228059963,0.4379781238723717,0.10768857066076101,65.35904738358141,MODERATE
0.31474351993933364,0.7,0.27247526507362624,0.2304175695399706,0.06353767754539014,89.59472686462178,HEALTHY
0.04813694672625325,0.9108560629073902,0.8970185240023351,0.4221709836995672,0.17020683733594483,77.99737701804924,HEALTHY
0.12184103920259877,1.1844298690127346,0.7528787917961578,0.6466588682738351,0.12481617531717235,74.82219030278934,MODERATE
0.37444221953622625,1.3838142397278694,0.1,0.8447503935143392,0.007639874019319006,60.993559158903096,MODERATE
0.21627517270050803,0.897118707349455,1.9276060166162408,0.28741662093398196,0.08191121002531691,63.75494258340757,MODERATE
0.42046540191690707,0.9476807566786242,0.6869250396438122,0.40747568505343,0.18584163280296373,81.88494107562005,HEALTHY
0.5164163249939566,0.9904247498202484,0.790162716572706,0.5416210136585395,0.08693928654880295,77.68151206177147,HEALTHY
0.3813266771315939,1.0164103004379648,0.14767671166998553,0.4540836743499263,0.06858458518070587,83.25129159284893,HEALTHY
0.17800537926543705,1.3016231681378603,1.466610420888986,0.2608733217861311,0.18570712215656485,50.652637150621274,MODERATE
0.2582578376637714,0.8740517377257617,0.6823442448990161,0.5897132052597266,0.06858579956679056,84.59299848375214,HEALTHY
0.33583064455528777,1.3049970835152285,0.1,0.30818901479208133,0.22679895347851137,72.58979035170458,MODERATE
0.1881983046794284,1.4988469578100105,1.0863357075386648,0.6610803727289866,0.10627202956760716,45.38260618004777,HIGH RISK
0.5023008350016257,0.9527336640538144,0.6041306947402842,0.11462215675909415,0.015687808490754924,88.73111297758197,HEALTHY
0.37911580597094896,0.9441487644297211,0.36671173906301924,0.29456905368755987,0.006120348303181093,94.56097059313404,HEALTHY
0.48152315250748623,1.0935022512019084,2.2911280053383685,0.5670396105862049,0.1536316536417085,54.37922033119699,MODERATE
0.2855516574768901,0.907899295090028,1.5497315449019455,0.6305046032197557,0.07878763725908446,57.37610249888586,MODERATE
0.19593288314660548,1.0284204495705744,0.1,0.31502465748043623,0.10757604224387503,85.75008918129802,HEALTHY
0.536004856136586,0.7280288228908545,1.079469336106305,0.7167379966785775,0.003654469271560828,59.605577644844246,MODERATE
0.46483505925844,1.3020325421351793,0.1700143312855493,0.5053987139198225,0.0052584953086562535,73.05058259162007,MODERATE
0.5123817179581684,1.593217300013051,0.1,0.30628167230243347,0.17635201459463085,61.99403157118793,MODERATE
0.39682595272480453,0.8884266301743554,0.2220469314809745,0.8423629381565652,0.01888076891149211,81.61272250725156,HEALTHY
0.5406973749313948,0.7,0.1,0.2639189000191154,0.12336644296470746,84.15809248911931,HEALTHY
0.6148551680889112,1.3234219614892846,0.9150840580557745,0.4218069880637338,0.004863608243526851,60.484626992512936,MODERATE
0.27149437146810107,0.9468414949705503,1.2749112532253235,0.34562343139608825,0.09143988371112713,67.06705717326093,MODERATE
0.69392730013151,0.8896212074836669,0.17657334597434848,0.8979104606712836,0.1682359242189224,71.77414018954435,MODERATE
0.5216249861349443,1.0196937734268543,0.2114114824002412,0.2110437281258321,0.07534489211424815,85.44944725130142,HEALTHY
0.4940526887205935,0.7747524886225213,0.12954803711648402,0.3155173048774868,0.29077862295497203,79.97829433973362,HEALTHY
0.3336976056550886,1.185898755816828,0.7437377461300418,0.21379123227703684,0.03749987677996882,79.67852780019835,HEALTHY
0.8850741747932375,0.7663227296453031,0.6048403058597878,0.2725225850791994,0.0022730691497107147,80.44868567348153,HEALTHY
0.7245006248205336,0.781849452153298,0.1,0.27331012634011925,0.10617450609943407,80.10783193112056,HEALTHY
0.6981809215748821,0.7792286370022116,0.41530682153992365,0.2900139176726249,0.05740656980516144,82.47251551829984,HEALTHY
0.48202897464149913,1.0952684850780219,0.1,0.5179775052685363,0.09103041432930545,79.9718600427485,HEALTHY
0.6301345076798308,0.7,0.7785801038414605,0.44762091416197597,0.228431156365972,75.55153010832574,HEALTHY
0.6701627489939267,1.7719278075059444,0.5778449956610618,0.5780945645397761,0.023192684425082787,58.434124873303105,MODERATE
0.38009849977577886,0.9570669052502275,0.5527228904381489,0.3148836765342462,0.01862312631908156,88.91571823835018,HEALTHY
0.3328312183873848,0.7,1.195679856544557,0.7667939584005846,0.04221108978925003,59.94125976179226,MODERATE
0.12642339845397213,0.806392792138597,0.5535154872636836,0.9050535803089635,0.07010704467995373,82.18921331684099,HEALTHY
0.32390702115599196,1.2210317743663925,0.5992955413472125,0.3442151093333797,0.15891059849856376,78.02498928624435,HEALTHY
0.5056574523395357,1.4726833737869258,0.9012527758495984,0.5988622136080657,0.0699873866104117,54.22621549501443,MODERATE
0.336663407547462,1.0950468084751537,0.32275212125079916,0.3110189569489773,0.13514121518480834,80.63877559440412,HEALTHY
0.23021751751011055,1.0740211607511132,2.493939109990332,0.6296656159665842,0.07274682688871491,54.27610256869717,MODERATE
0.635002692231585,0.7170971586816609,0.29750314490319324,0.4941891018964542,0.1196980848396856,80.37001774921416,HEALTHY
0.4960962520020306,1.5253354814625777,2.2057226708128024,0.30216720587179585,0.13298746891215651,37.33237038229544,HIGH RISK
0.23076955662691498,1.2080196308889715,1.5122683182267957,0.7692358224133963,0.44967566145225724,34.65645710586112,HIGH RISK
0.2556244900753654,1.1391364089585323,2.130376402032955,0.45279294748801596,0.09175581349980765,57.014206280168054,MODERATE
0.24538951379355947,1.0557257430932336,0.1822118415623352,0.26327770182429844,0.007005672116137931,90.7488955066679,HEALTHY
0.38037963255241786,1.200523067466408,0.23670679121336058,0.21347393216039992,0.14024779724402098,78.07677673926572,HEALTHY
0.6989200551638541,0.8606965555332565,1.694412530150743,0.3262364928181254,0.08173130701061396,61.534933594048574,MODERATE
0.33774191187398644,1.329542763930048,2.5,0.6118132377737139,0.020943252556467302,46.47578475776035,HIGH RISK
0.31767684363073156,1.2851140473462066,1.2592919545337853,0.29749013552919784,0.05725837881898193,54.0387123514642,MODERATE
0.3904692758327234,1.025790800970226,0.9145128169705528,0.5462740085820907,0.14717461704556795,71.28327442381621,MODERATE
0.2876222028087334,0.9821386797026004,1.4918473953976867,0.2348273085588486,0.016884778383827778,65.94481417600547,MODERATE
0.30898144693203156,0.7,0.1,0.4676910197235863,0.08275262672036825,84.89600253294311,HEALTHY
0.2484389776803758,0.7,1.7338466151980345,0.24260753797356943,0.2671026234911648,59.12759990269436,MODERATE
0.3095574573315126,1.20495426297085,0.29706423240351243,0.535363300962153,0.06709400858747026,79.34348115078724,HEALTHY
0.3351003972952941,1.318088789265141,0.1,0.7998357024989585,0.34038580272781543,62.44306675943011,MODERATE
0.1413588760226148,1.3737065011261818,1.0299965093061054,0.3364917200711273,0.1619230119151436,55.38638513866494,MODERATE
0.3849974183890423,0.7506665407589922,1.257749521082937,0.6545374379521537,0.039528649780210694,59.53755329162586,MODERATE
0.7949813580171533,1.8651898916818022,0.8880006692341638,0.20624140222184972,0.011164825913555247,47.46045643130444,HIGH RISK
0.4918147382207602,1.3499570344411644,0.3878979981265237,0.5131066497613191,0.1174527334622617,71.35332293037494,MODERATE
0.2994559254556453,0.9108628133637534,0.11219673134669546,0.052668707908154984,0.11442482053339287,92.62267665460156,HEALTHY
0.4147891681823102,1.095083752880734,1.3187672417911243,0.8819873076137031,0.13372320578044108,50.461526999823654,MODERATE
0.24358056916097526,0.7,0.1,0.18013816140171623,0.0030527764621616532,95.02710004994468,HEALTHY
0.12553914970438518,0.9010219242727103,1.2832703879426117,0.4746279523886552,0.28553241630119885,59.782369866336474,MODERATE
0.4475506178874384,1.2026959702382176,2.5,0.3269843360004395,0.023451101927196693,58.39012728279042,MODERATE
0.4274175907576559,1.06787687385704,2.5,0.5160894579354712,0.06284435788571108,56.6895920106863,MODERATE
0.10373313343777571,1.6254519213493597,0.4542193557106835,0.12384741368648436,0.013402216393551054,71.71265414544116,MODERATE
0.549029774707215,0.7262495399948197,0.10352927801722285,0.532012082463084,0.01950472837866526,83.35924086831412,HEALTHY
0.739480935932007,1.0209329326501222,0.1,0.1549536437388955,0.012727046396357635,85.97889739480713,HEALTHY
0.4746916668543069,0.7912399963651188,0.6087177205157915,0.4377295439427198,0.2043679557935726,77.69537761792006,HEALTHY
